Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
GATE 2019 - Engineering Sciences - Solved Paper 2009-2018 (Section Wise),by GKP,3.5,6.0,https://www.amazon.in/GATE-2019-Engineering-Sciences-2009-2018/dp/9388030834,9388030834,₹404,
The Earth Our Habitat - Textbook Social Science for Class - 6  - 656,by NCERT,4.0,55.0,https://www.amazon.in/Earth-Our-Habitat-Textbook-Science/dp/8174504915,8174504915,₹49,
Magbook General Science 2019,by Arihant Expert,3.6,5.0,https://www.amazon.in/Magbook-General-Science-Arihant-Expert/dp/9313166607,9313166607,₹112,
Golden Science: A Book with a Difference for Class - 6 with Sample Papers (For...,by N. K. Sharma,5.0,6.0,https://www.amazon.in/Golden-Science-Difference-Sample-Papers/dp/8122419291,8122419291,₹205,
Brain Quest Workbook Grade 1,by Lisa Trumbauer,4.0,10.0,https://www.amazon.in/Brain-Quest-Workbook-Grade-1/dp/0761149147,0761149147,₹917,
21 Lessons for the 21st Century,by Yuval Noah Harari - Unabridged,4.0,98.0,https://www.amazon.in/21-Lessons-21st-Century/dp/B07BVLQNRQ,B07BVLQNRQ,₹0,Audible Audiobook
Exodus (The Exodus Trilogy Book 1),by Andreas Christensen,4.2,3.0,https://www.amazon.in/Exodus-Trilogy-Book-1-ebook/dp/B00AI9BMHS,B00AI9BMHS,₹0,Kindle Edition
National Science Olympiad  Workbook (NSO) - Class 3,by Anil Ahlawat,4.5,38.0,https://www.amazon.in/National-Science-Olympiad-Workbook-NSO/dp/9387351599,9387351599,₹60,
Sapiens,by Yuval Noah Harari - Unabridged,4.6,1634.0,https://www.amazon.in/Sapiens/dp/B079C1B3H6,B079C1B3H6,₹0,Audible Audiobook
"DK Find Out ! (Set of 4 Books - Science, Solar System, Animals, Earth)",by DK Children,5.0,3.0,https://www.amazon.in/DK-Find-Out-Set-Books/dp/B07DYSYRCY,B07DYSYRCY,₹350,
Comprehensive Applied Basic Sciences CABS : for MDS Students,by Suresh K Sachdeva,3.6,23.0,https://www.amazon.in/Comprehensive-Applied-Basic-Sciences-CABS/dp/9385915649,9385915649,₹407,
Fundamentals and Techniques of Biophysics and Molecular Biology,by Pranav Kumar,4.5,64.0,https://www.amazon.in/Fundamentals-Techniques-Biophysics-Molecular-Biology/dp/938047315X,938047315X,₹348.98,
Olympiad Champs Science Class 4 with Past Olympiad Questions,by Disha Experts,4.4,8.0,https://www.amazon.in/Olympiad-Champs-Science-Class-Questions/dp/9388026330,9388026330,₹180,
CSIR-UGC NET/JRF/SET Physical Sciences With solved paper Upkar LATEST EDITION,by Dr. Surekha Tomar,5.0,11.0,https://www.amazon.in/CSIR-UGC-Physical-Sciences-solved-LATEST/dp/B07BFXMBMX,B07BFXMBMX,₹743.88,
In Times Like These: A Time Travel Adventure,by Nathan Van Coops,4.9,14.0,https://www.amazon.in/Times-Like-These-Travel-Adventure-ebook/dp/B00FCCT6UQ,B00FCCT6UQ,₹191,Kindle Edition
"Thinking, Fast and Slow",by Daniel Kahneman - Unabridged,4.3,695.0,https://www.amazon.in/Thinking-Fast-and-Slow/dp/B079X5LVHP,B079X5LVHP,₹0,Audible Audiobook
Pustakalaya Evm Suchna Vigyan Abhyas Pustika (Library & Information Science Exercise...,by Amit Kishore,5.0,1.0,https://www.amazon.in/Pustakalaya-Pustika-Library-Information-Exercise/dp/9380668848,9380668848,₹468.99,
19 years GATE Computer Science & Information Technology Chapter-wise & Topic-wise...,by Disha Experts,3.8,5.0,https://www.amazon.in/Computer-Information-Technology-Chapter-wise-Topic-wise/dp/9388026764,9388026764,₹189,
Pathfinder Academy CSIR-JRF-NET Life Sciences Practice Books Combo Set,by Pranav Kumar,4.0,1.0,https://www.amazon.in/Pathfinder-Academy-CSIR-JRF-NET-Sciences-Practice/dp/B07FMVC77H,B07FMVC77H,₹532.94,
Waking Gods: Themis Files Book 2,by Sylvain Neuvel,3.9,11.0,https://www.amazon.in/Waking-Gods-Themis-Files-Book/dp/1405921919,1405921919,₹319,
"Olympiad Books Practice Sets Reasoning,Mathematic... class 5 for...",by Arihant Experts,5.0,1.0,https://www.amazon.in/Olympiad-Practice-Reasoning-Mathematics-Science/dp/9311129550,9311129550,₹246,
Science for Class 7,by Lakhmir Singh,4.3,22.0,https://www.amazon.in/Science-Class-7-Lakhmir-Singh/dp/9352530233,9352530233,₹338,
Python:  3 Manuscripts in 1 book: - Python Programming For Beginners - Python...,by Maurice J. Thompson,4.0,22.0,https://www.amazon.in/Python-Manuscripts-Programming-Beginners-Intermediates-ebook/dp/B07CQPHC1N,B07CQPHC1N,₹0,Kindle Edition
Competitive Science - Spardha Pariksha Samanya Vidnyan - Marathi,by Anil Kolte,4.6,3.0,https://www.amazon.in/Competitive-Science-Spardha-Pariksha-Samanya/dp/B06XHKGBP3,B06XHKGBP3,₹257,
"Harry Potter and the Philosopher's Stone, Book 1",by J.K. Rowling - Unabridged,4.7,1092.0,https://www.amazon.in/Harry-Potter-Philosophers-Stone-Book/dp/B072W9Y8T7,B072W9Y8T7,₹0,Audible Audiobook
NTA UGC NET/SET/JRF - Paper 1: Teaching and Research Aptitude by Pearson,by KVS Madaan,4.4,506.0,https://www.amazon.in/NTA-UGC-NET-SET-JRF/dp/9332551731,9332551731,₹216,
Children's Encyclopedia - Life Science and Human Body: Familiarising Children...,by VS Editorial Board,4.3,21.0,https://www.amazon.in/Childrens-Encyclopedia-Science-Familiarising-Children/dp/935057036X,935057036X,₹175,
Basic Science & Engineeringg Drawing For Railway Assistant Loco Pailot By Er...,by Er.S.K. jha,3.1,18.0,https://www.amazon.in/Science-Engineeringg-Drawing-Railway-Assistant/dp/B07J9RFG1D,B07J9RFG1D,₹140,
Golden Social Science: With Sample Papers) A book with a Difference for Class...,by Singhal J P,4.4,17.0,https://www.amazon.in/Golden-Social-Science-Sample-Difference/dp/8122423914,8122423914,₹274,
Practice Book for GATE & PSUs: Computer Science & IT (2650 MCQs),by Made Easy Editorial Board,3.7,21.0,https://www.amazon.in/Practice-Book-GATE-PSUs-Computer/dp/9351473260,9351473260,₹530,
Cosmology in Vedanta: The Physics Correlation,by C Radhakrishnan,4.7,4.0,https://www.amazon.in/Cosmology-Vedanta-Physics-Correlation-Radhakrishnan-ebook/dp/B06VSM8C6G,B06VSM8C6G,₹0,Kindle Edition
EAD 15+1 sample papers for class 10 Science for 2019 examination,by Rachna Sagar,4.7,7.0,https://www.amazon.in/sample-papers-class-Science-examination/dp/9387984591,9387984591,₹189,
Ugc Net Computer Science and Applications,by Surbhi Sharma,3.8,16.0,https://www.amazon.in/Ugc-Net-Computer-Science-Applications/dp/9312146505,9312146505,₹463,
15 Practice Sets for RRB Assistant Loco Pilot & Technicians 2018 Stage 2 (Part A),by Disha Experts,3.4,29.0,https://www.amazon.in/Practice-Assistant-Pilot-Technicians-Stage/dp/9388240626,9388240626,₹118,
100 Facts - Exploring Space,by Miles Kelly,4.6,3.0,https://www.amazon.in/100-Facts-Exploring-Miles-Kelly/dp/1848104731,1848104731,₹139,
365 Science Activity,by Dreamland Publications,4.3,90.0,https://www.amazon.in/365-Science-Activity-Dreamland-Publications/dp/9350891239,9350891239,₹109,
"IGNOU Master of Political Science Set of Four books COMBO OF MPS-1, MPS-2, MPS...",by CHAKRADHAR PUBLICATION,4.0,1.0,https://www.amazon.in/Political-Science-previous-POLITICAL-SCIENCE/dp/B07DPN2SZB,B07DPN2SZB,₹350,
