Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Super 10 Sample Papers for CBSE Class 10 Social Science with Marking Scheme &...,by Disha Experts,5.0,4.0,https://www.amazon.in/Sample-Papers-Science-Marking-Revision/dp/9388240898,9388240898,₹128,Paperback
Social: Why Our Brains Are Wired to Connect,by Matthew D. Lieberman - Unabridged,5.0,3.0,https://www.amazon.in/Social-Why-Brains-Wired-Connect/dp/B01N5L749K,B01N5L749K,₹0,Audible Audiobook
The Birth of Tragedy Out of the Spirit of Music,by Friedrich Nietzsche - Unabridged,5.0,3.0,https://www.amazon.in/Birth-Tragedy-Out-Spirit-Music/dp/B079CM63BZ,B079CM63BZ,₹0,Audible Audiobook
10 YEAR-WISE CTET Paper 2 (Social Science/Studies) Solved Papers (2011 - 2018...,by Disha Experts,4.0,2.0,https://www.amazon.in/YEAR-WISE-Social-Science-Studies-Solved/dp/9388026888,9388026888,₹76,Paperback
The Pleasure of Finding Things Out: The Best Short Works of Richard P. Feynman,by Richard P. Feynman - Unabridged,4.5,11.0,https://www.amazon.in/Pleasure-Finding-Things-Out-Richard/dp/B01N7UBL3S,B01N7UBL3S,₹0,Audible Audiobook
Naked Statistics: Stripping the Dread from the Data,by Charles Wheelan - Unabridged,4.2,16.0,https://www.amazon.in/Naked-Statistics-Stripping-Dread-Data/dp/B07CRB41YN,B07CRB41YN,₹0,Audible Audiobook
The Fuzzy and the Techie: Why the Liberal Arts Will Rule the Digital World,by Scott Hartley - Unabridged,4.6,3.0,https://www.amazon.in/Fuzzy-Techie-Liberal-Digital-World/dp/B06XXNFFSY,B06XXNFFSY,₹0,Audible Audiobook
The Moral Landscape,by Sam Harris - Unabridged,4.0,6.0,https://www.amazon.in/The-Moral-Landscape/dp/B07B2BM3VQ,B07B2BM3VQ,₹0,Audible Audiobook
Essentialism: The Disciplined Pursuit of Less,by Greg McKeown - Unabridged,4.5,54.0,https://www.amazon.in/Essentialism-Disciplined-Pursuit-Less/dp/B079WWHZMM,B079WWHZMM,₹0,Audible Audiobook
"The Art Of Saying NO: How To Stand Your Ground, Reclaim Your Time And Energy,...",by Damon Zahariades,4.6,6.0,https://www.amazon.in/Art-Saying-NO-Reclaim-Granted-ebook/dp/B074LZG7KS,B074LZG7KS,₹191,Kindle Edition
The Talent Code: Greatness Isn't Born. It's Grown.,by Daniel Coyle - Unabridged,4.4,28.0,https://www.amazon.in/Talent-Code-Greatness-Born-Grown/dp/B07GH5MSQ3,B07GH5MSQ3,₹0,Audible Audiobook
Beyond Good and Evil,by Friedrich Nietzsche - Unabridged,3.8,45.0,https://www.amazon.in/Beyond-Good-and-Evil/dp/B079VRBJ56,B079VRBJ56,₹0,Audible Audiobook
Evicted: Poverty and Profit in the American City,by Matthew Desmond - Unabridged,5.0,4.0,https://www.amazon.in/Evicted-Poverty-Profit-American-City/dp/B07BFZGNSR,B07BFZGNSR,₹0,Audible Audiobook
The Feminine Mystique,by Betty Friedan - Unabridged,4.0,1.0,https://www.amazon.in/The-Feminine-Mystique/dp/B07CPKG1VS,B07CPKG1VS,₹0,Audible Audiobook
Stories for Kids Who Dare to be Different,by Ben Brooks - Unabridged,5.0,1.0,https://www.amazon.in/Stories-Kids-Who-Dare-Different/dp/B07L36KVGJ,B07L36KVGJ,₹0,Audible Audiobook
Poststructuralism: A Very Short Introduction,by Catherine Belsey - Unabridged,3.1,2.0,https://www.amazon.in/Poststructuralism-A-Very-Short-Introduction/dp/B07DGQQNCQ,B07DGQQNCQ,₹0,Audible Audiobook
Being Different: An Different Challenge to Western Universalism,by Rajiv Malhotra - Unabridged,4.7,144.0,https://www.amazon.in/Being-Different-Challenge-Western-Universalism/dp/B07DP8RJV8,B07DP8RJV8,₹0,Audible Audiobook
Nothing to Envy: Ordinary Lives in North Korea,by Barbara Demick - Unabridged,4.6,15.0,https://www.amazon.in/Nothing-Envy-Ordinary-Lives-North/dp/B07DX21G2D,B07DX21G2D,₹0,Audible Audiobook
The Honeymoon Effect: The Science of Creating Heaven on Earth,by Bruce H. Lipton - Unabridged,4.7,4.0,https://www.amazon.in/Honeymoon-Effect-Science-Creating-Heaven/dp/B079VN224S,B079VN224S,₹0,Audible Audiobook
The Audacity of Hope: Thoughts on Reclaiming the American Dream,by Barack Obama - Abridged,4.1,17.0,https://www.amazon.in/Audacity-Hope-Thoughts-Reclaiming-American/dp/B079TK2LVK,B079TK2LVK,₹0,Audible Audiobook
CBSE NCERT Solutions - Social Science for Class 9  for 2018 - 19,by Shiv Kumar Tyagi,4.0,48.0,https://www.amazon.in/CBSE-NCERT-Solutions-Social-Science/dp/9351415694,9351415694,₹118,Paperback
Happy: Why More or Less Everything Is Absolutely Fine,by Derren Brown - Unabridged,5.0,1.0,https://www.amazon.in/Happy-More-Less-Everything-Absolutely/dp/B07K357B52,B07K357B52,₹0,Audible Audiobook
Outnumbered: Exploring the Algorithms That Control Our Lives,by David Sumpter - Unabridged,4.3,4.0,https://www.amazon.in/Outnumbered-Exploring-Algorithms-Control-Lives/dp/B07D3XN3N8,B07D3XN3N8,₹0,Audible Audiobook
The Righteous Mind: Why Good People Are Divided by Politics and Religion,by Jonathan Haidt - Unabridged,4.5,18.0,https://www.amazon.in/Righteous-Mind-Divided-Politics-Religion/dp/B079TKCK49,B079TKCK49,₹0,Audible Audiobook
The Gardener and the Carpenter: What the New Science of Child Development Tells...,by Alison Gopnik - Unabridged,5.0,2.0,https://www.amazon.in/Gardener-Carpenter-Development-Relationship-Children/dp/B079CMRTCQ,B079CMRTCQ,₹0,Audible Audiobook
The Story of Philosophy: The Lives and Opinions of the Greater Philosophers,by Will Durant - Unabridged,4.5,74.0,https://www.amazon.in/Story-Philosophy-Opinions-Greater-Philosophers/dp/B01N6T1KPP,B01N6T1KPP,₹0,Audible Audiobook
Reasons to Stay Alive,by Matt Haig - Unabridged,4.2,33.0,https://www.amazon.in/Reasons-to-Stay-Alive/dp/B07B6PKM4Q,B07B6PKM4Q,₹0,Audible Audiobook
Introducing Buddha: A Graphic Guide (Introducing...),by Jane Hope,4.0,7.0,https://www.amazon.in/Introducing-Buddha-Graphic-Guide-ebook/dp/B00KFEJNY0,B00KFEJNY0,₹180.50,Kindle Edition
Kashmir: The Vajpayee Years,by A. S. Dulat - Unabridged,4.1,135.0,https://www.amazon.in/Kashmir-The-Vajpayee-Years/dp/B079RMVT25,B079RMVT25,₹0,Audible Audiobook
"Daughters of the Sun: Empresses, Queens and Begums of the Mughal Empire",by Ira Mukhoty - Unabridged,4.4,24.0,https://www.amazon.in/Daughters-Sun-Empresses-Queens-Begums/dp/B07J9LWKG8,B07J9LWKG8,₹0,Audible Audiobook
No Is Not Enough: Defeating the New Shock Politics,by Naomi Klein - Unabridged,5.0,2.0,https://www.amazon.in/No-Not-Enough-Defeating-Politics/dp/B071WQR14W,B071WQR14W,₹0,Audible Audiobook
The Looming Tower: Al-Qaeda and the Road to 9/11,by Lawrence Wright - Unabridged,4.4,17.0,https://www.amazon.in/Looming-Tower-Al-Qaeda-Road-11/dp/B072F29L2M,B072F29L2M,₹0,Audible Audiobook
