Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Pharmaceutics-II,by Hasan Kasture,,,https://www.amazon.in/Pharmaceutics-II-Hasan-Kasture/dp/8185790221,8185790221,₹150,Paperback
Introducing Cultural Studies: A Graphic Guide (Introducing...),by Ziauddin Sardar,4.0,1.0,https://www.amazon.in/Introducing-Cultural-Studies-Graphic-Guide-ebook/dp/B00URQVMAO,B00URQVMAO,₹224.09,Kindle Edition
Ielts General Training & Academic Study Guide: Test Prep Book & Practice Test...,by Test Prep Books,4.4,192.0,https://www.amazon.in/Ielts-General-Training-Academic-Study/dp/1628454407,1628454407,,Paperback
इतिहास Itihaas -Prachin & Madhyakaalin Bharat -MCQ Bank History Hindi Medium...,by rainbow publications,,,https://www.amazon.in/Itihaas-Prachin-Madhyakaalin-History-Previous-ebook/dp/B07KT5H8S8,B07KT5H8S8,₹100,Kindle Edition
Vocabulary Pictured+: SAT & GRE Words,by Sudhir Shirwadkar,4.7,15.0,https://www.amazon.in/Vocabulary-Pictured-SAT-GRE-Words-ebook/dp/B00GM8YSA2,B00GM8YSA2,₹99,Kindle Edition
SAT Essay Writing Guide with Sample Prompts: Volume 30 (Test Prep),by Vibrant Publishers - Import,5.0,1.0,https://www.amazon.in/Essay-Writing-Guide-Sample-Prompts/dp/1946383902,1946383902,₹499,Paperback
OET Nursing: Official OET Practice Book 1,by Cambridge Boxhill Language Assessment (OET),5.0,3.0,https://www.amazon.in/OET-Nursing-Official-Practice-Book-ebook/dp/B07GGKDVMX,B07GGKDVMX,₹449,Kindle Edition
"Brain Quest Grade 3: 1,000 Questions and Answers to Challenge the Mind",by Chris Welles Feder,5.0,2.0,https://www.amazon.in/Brain-Quest-Grade-Questions-Challenge/dp/076116653X,076116653X,₹672,Cards
"Objective Computer Knowledge MCQs Bank SSC, UPSC, Defense Exams, Banking, Teaching...",by rainbow publishers,,,https://www.amazon.in/Objective-Computer-Knowledge-Defense-Teaching-ebook/dp/B07M9MNSS2,B07M9MNSS2,₹120,Kindle Edition
Review Officer/Assistant Review Officer Primary and Main Exam (Hindi),by Youth Competition Times,4.6,3.0,https://www.amazon.in/Review-Officer-Assistant-Primary-Hindi/dp/B01JS5AIKO,B01JS5AIKO,₹150,Paperback
History of Modern India Complete Study Notes with Practice MCQ for UPSC and State...,by Rajendra Prasad,,,https://www.amazon.in/History-Modern-Complete-Practice-Prelims-ebook/dp/B07MGS1D9F,B07MGS1D9F,₹210,Kindle Edition
No Fear Shakespeare: The Tempest,by Spark Notes Editors,4.8,21.0,https://www.amazon.in/Fear-Shakespeare-Spark-Notes-Editors/dp/1586638491,1586638491,₹343,Paperback
NVS PGT- Mathematics Previous Year Papers: Original Paper with Official Answer...,by Excellence Brings Success,,,https://www.amazon.in/PGT-Mathematics-Previous-Year-Papers-ebook/dp/B07HLTZ7JR,B07HLTZ7JR,₹100,Kindle Edition
Wipe Clean Workbook: Numbers 1-50 (Wipe Clean Learning Books),by Roger Priddy,3.5,2.0,https://www.amazon.in/Wipe-Clean-Workbook-Numbers-Learning/dp/031252191X,031252191X,₹357,Spiral-bound
Indian Polity Multiple Choice Question Bank (MCQs) Based on NCERT Books & Previous...,by Rainbow Publications,5.0,1.0,https://www.amazon.in/Indian-Multiple-Question-Previous-Questions-ebook/dp/B07KSKQ7RZ,B07KSKQ7RZ,₹100,Kindle Edition
IAS Prelims 2019 General Studies Paper-1,by Rajendra Prasad,,,https://www.amazon.in/Prelims-2019-General-Studies-Paper-1-ebook/dp/B07MZZLLXZ,B07MZZLLXZ,₹214,Kindle Edition
My Very First Book of Colors,by Eric Carle,4.7,17.0,https://www.amazon.in/My-Very-First-Book-Colors/dp/0399243860,0399243860,₹203,Board book
Introducing Feminism: A Graphic Guide,by Cathia Jenainati,4.6,3.0,https://www.amazon.in/Introducing-Feminism-Graphic-Cathia-Jenainati/dp/1848311214,1848311214,,Paperback
Practise German: Practise-book for German learners: Level A1 - Practise German...,by Dominik Wexenberger,5.0,1.0,https://www.amazon.in/Practise-German-Practise-book-learners-reading-ebook/dp/B07DQYRHBF,B07DQYRHBF,₹202,Kindle Edition
"Cracking the SAT Subject Test in Chemistry, 16th Edition: Everything You Need...",by Princeton Review - Import,4.1,136.0,https://www.amazon.in/Cracking-Subject-Test-Chemistry-16th/dp/1524710768,1524710768,₹794,Paperback
Cambridge IGCSE and O Level Business Studies Workbook 2nd edition (Cambridge...,by Karen Borrington - Import,,,https://www.amazon.in/Cambridge-IGCSE-Business-Studies-Workbook/dp/1510421254,1510421254,₹500.92,Paperback
UPSC General Studies Prelims Exam 15 years Solved Papers,by Student Aid Publications,,,https://www.amazon.in/General-Studies-Prelims-Solved-Papers/dp/9387921247,9387921247,₹143,Paperback
ESSAYS FOR CIVIL SERVICES EXAMINATION,by DR. B. RAMASWAMY,4.2,16.0,https://www.amazon.in/ESSAYS-CIVIL-SERVICES-EXAMINATION-RAMASWAMY-ebook/dp/B079YCTMPR,B079YCTMPR,₹27.06,Kindle Edition
Introducing Political Philosophy: A Graphic Guide (Introducing...),by Dave Robinson,4.6,3.0,https://www.amazon.in/Introducing-Political-Philosophy-Graphic-Guide-ebook/dp/B00OZHQEKE,B00OZHQEKE,₹197.60,Kindle Edition
Brain Quest Workbook: Grade 5 (Brain Quest Workbooks),by Bridget Heos,4.6,3.0,https://www.amazon.in/Brain-Quest-Workbook-Grade-Workbooks/dp/0761182780,0761182780,₹699,Paperback
A Comprehensive Guide to PHP -Online BookShop,by Lakshya  Pub.,,,https://www.amazon.in/Comprehensive-Guide-PHP-Online-BookShop-ebook/dp/B07J5VGYBR,B07J5VGYBR,₹250,Kindle Edition
"Swamy Publishers (P) Ltd. Swamy’s Compilation of General Financial Rules, 2017...",by Brinda & Sanjeev Muthuswamy,,,https://www.amazon.in/Publishers-Compilation-Financial-Advances-objective/dp/B07MKRSK2C,B07MKRSK2C,,Paperback
NVS PGT- Hindi Previous Year Papers: Original Paper with Official Answer Key...,by Excellence Brings Success,1.0,1.0,https://www.amazon.in/PGT-Hindi-Previous-Year-Papers-ebook/dp/B07HLB18M3,B07HLB18M3,₹100,Kindle Edition
"Clinical Medicine for the MRCP PACES: Volume 2: History-Taking, Communication...",by Gautam Mehta,5.0,2.0,https://www.amazon.in/Clinical-Medicine-MRCP-PACES-History-Taking/dp/0199557497,0199557497,₹685,Paperback
Lab Notebook,by Speedy Publishing LLC,,,https://www.amazon.in/Lab-Notebook-Speedy-Publishing-LLC/dp/1681451514,1681451514,₹509,Diary
Summary - How to Stop Worrying & Start Living: Book by Dale Carnegie  (How to...,by FastDigest-Summary,5.0,1.0,https://www.amazon.in/Summary-Paperback-Hardcover-Audiobook-AudibleSummary-ebook/dp/B0792QKKHF,B0792QKKHF,₹190,Kindle Edition
SAT Subject Test Biology (Kaplan Test Prep),by Kaplan,4.5,2.0,https://www.amazon.in/Subject-Test-Biology-Kaplan-Prep/dp/150620919X,150620919X,₹645,Paperback
Objective current affairs 2018: 2760+ Current affairs questions & answers (2018...,by Sakir Alam,,,https://www.amazon.in/Objective-current-affairs-2018-questions-ebook/dp/B07B7MHMQB,B07B7MHMQB,₹99,Kindle Edition
OET Writing (with 10 Sample Letters) for Nurses by Maggie Ryan: Updated OET 2.0...,by MAGGIE RYAN,5.0,1.0,https://www.amazon.in/OET-Writing-Nurses-Maggie-Ryan-ebook/dp/B07DDN6HRV,B07DDN6HRV,₹349,Kindle Edition
"ACT English, Reading & Writing Prep: Includes 500+ Practice Questions (Kaplan...",by Kaplan Test Prep,4.6,6.0,https://www.amazon.in/ACT-English-Reading-Writing-Prep/dp/1506214428,1506214428,₹942,Paperback
"ACT English, Reading & Writing Prep: Includes 500+ Practice Questions (Kaplan...",by Kaplan Test Prep,4.6,6.0,https://www.amazon.in/ACT-English-Reading-Writing-Prep/dp/1506214428,1506214428,₹942,Paperback
OET Writing (with 10 Sample Letters) for Nurses by Maggie Ryan: Updated OET 2.0...,by MAGGIE RYAN,5.0,1.0,https://www.amazon.in/OET-Writing-Nurses-Maggie-Ryan-ebook/dp/B07DDN6HRV,B07DDN6HRV,₹349,Kindle Edition
The Ultimate Memory Handbook for Students,by Sudhir Singhal,,,https://www.amazon.in/Ultimate-Memory-Handbook-Students/dp/0143442856,0143442856,₹155,Paperback
Introducing Islam: A Graphic Guide (Introducing...),by Ziauddin Sardar,5.0,3.0,https://www.amazon.in/Introducing-Islam-Graphic-Guide-ebook/dp/B00KFEK0E2,B00KFEK0E2,₹174.30,Kindle Edition
Learning How to Learn,by Barbara Oakley,4.7,4.0,https://www.amazon.in/Learning-How-Learn-Barbara-Oakley/dp/0143132547,0143132547,₹421.74,Paperback
Bank Probationary Officers / Management Trainees Common Written Exam,by T.S. Jain,,,https://www.amazon.in/Probationary-Officers-Management-Trainees-Written/dp/8174821511,8174821511,₹385,Paperback
UPSC Samanaya Gyan 12 years Solved Papers ( Prelims ) in Hindi,by Student Aid Publications,5.0,1.0,https://www.amazon.in/Samanaya-years-Solved-Papers-Prelims/dp/9387921239,9387921239,₹125,Paperback
NVS PGT - General Aptitude*  Previous Year Papers (With Answer Key): *General...,by Excellence Brings Success,2.0,2.0,https://www.amazon.in/NVS-PGT-Awareness-Numerical-Excellence-ebook/dp/B07HL2Q5MZ,B07HL2Q5MZ,₹125,Kindle Edition
Scholastic Study Smart Comprehension Skills Level 4,by Scholastic Inc,4.3,3.0,https://www.amazon.in/Scholastic-Study-Smart-Comprehension-Skills/dp/9810732880,9810732880,₹813.75,Paperback
KVS / NVS Principal / Vice Principal & PGT Exam    Education / Academic (Practice...,by Excellence Brings Success,1.0,2.0,https://www.amazon.in/Principal-Education-Academic-Practice-Excellence-ebook/dp/B07H2N3FXP,B07H2N3FXP,₹120,Kindle Edition
"Keep Calm, Aden Is Here Affirmations Workbook Positive Affirmations Workbook...",by Affirmations World - Import,,,https://www.amazon.in/Keep-Calm-Affirmations-Workbook-Positive/dp/1395104980,1395104980,₹649,Paperback
"25 Fun Phonics Plays for Beginning Readers: Engaging, Reproducible Plays That...",by Pamela Chanko,4.5,24.0,https://www.amazon.in/Phonics-Plays-Beginning-Readers-Skills/dp/0545103398,0545103398,₹800,Paperback
Introducing Shakespeare: A Graphic Guide (Introducing...),by Nick Groom,5.0,2.0,https://www.amazon.in/Introducing-Shakespeare-Graphic-Guide-ebook/dp/B00OZHQEEU,B00OZHQEEU,₹170.05,Kindle Edition
Poor Economics: Rethinking Poverty & the Ways to End it,by Abhijit V. Banerjee,4.5,46.0,https://www.amazon.in/Poor-Economics-Rethinking-Poverty-Ways/dp/8184002807,8184002807,₹419,Paperback
How to Write Letters for All Occasions: Letter Writing Book for Dummies and Pros...,by EssayShark,5.0,1.0,https://www.amazon.in/How-Write-Letters-All-Occasions-ebook/dp/B076754YRF,B076754YRF,₹129,Kindle Edition
"Cracking the SAT Subject Test in Math 1, 2nd Edition: Everything You Need to...",by Princeton Review - Import,5.0,1.0,https://www.amazon.in/Cracking-SAT-Subject-Test-Math/dp/1524710792,1524710792,₹825.88,Paperback
Introducing Jung: A Graphic Guide (Introducing...),by Maggie Hyde,4.5,8.0,https://www.amazon.in/Introducing-Jung-Graphic-Guide-ebook/dp/B00O30EPUE,B00O30EPUE,₹174.30,Kindle Edition
CISSP (ISC)2 Certified Information Systems Security Professional Official Study...,by James Michael Stewart,4.4,70.0,https://www.amazon.in/Certified-Information-Security-Professional-Official-ebook/dp/B015E6IU10,B015E6IU10,₹589.41,Kindle Edition
Triple Your Reading Speed: 4th Edition,by Wade E. Cutler,3.0,5.0,https://www.amazon.in/Triple-Your-Reading-Speed-4th/dp/0743475763,0743475763,₹596,Mass Market Paperback
RRB ALP STAGE-II BASIC SCIENCE & ENGINEERING DRWAING: HINDI BOOK (20181105 217),by YCT EXPERT TEAM,5.0,1.0,https://www.amazon.in/STAGE-II-BASIC-SCIENCE-ENGINEERING-DRWAING-ebook/dp/B07K68FPTD,B07K68FPTD,₹195,Kindle Edition
TinyChange Planner: Undated A5 Daily Weekly Journal for 15 Months to Achieve...,by TinyChange,4.6,123.0,https://www.amazon.in/TinyChange-2019-Planner-Productive-Hardcover/dp/B077YCVYXJ,B077YCVYXJ,₹799,
Multiplication and Division - Grade 3 (Scholastic Success With),by Various Authors,4.5,1296.0,https://www.amazon.in/Multiplication-Division-Grade-Scholastic-Success/dp/0545200873,0545200873,₹506,Paperback
No Fear : Romeo and Juliet (No Fear Shakespeare),by William Shakespeare,4.0,109.0,https://www.amazon.in/No-Fear-Romeo-Juliet-Shakespeare/dp/1586638459,1586638459,,Paperback
Introducing Time: A Graphic Guide (Introducing...),by Craig Callender,4.0,5.0,https://www.amazon.in/Introducing-Time-Graphic-Guide-ebook/dp/B00KFEK0P6,B00KFEK0P6,₹191.90,Kindle Edition
Essential Grammar in Use with Answers and CD-ROM,by Murphy,4.1,23.0,https://www.amazon.in/Essential-Grammar-Use-Answers-CD-ROM/dp/0521133890,0521133890,₹255,Paperback
The Merchant of Venice (Text with Paraphrase) (Ratna Sagar Shakespeare),by William Shakespeare - Special Edition,3.8,52.0,https://www.amazon.in/Merchant-Venice-Paraphrase-Ratna-Shakespeare/dp/935036459X,935036459X,₹229,Paperback
NVS PGT IT/Computer Science Previous Year Paper: Original Paper with Official...,by Excellence Brings Success,5.0,1.0,https://www.amazon.in/Computer-Science-Previous-Year-Paper-ebook/dp/B07HKKH92X,B07HKKH92X,₹75,Kindle Edition
इतिहास Itihaas -Addhunik Bharat -MCQ Bank History Modern India Hindi Medium -...,by rainbow publications,,,https://www.amazon.in/%E0%A4%87%E0%A4%A4%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B8-Itihaas-Addhunik-Bharat-History-ebook/dp/B07KT59ZJV,B07KT59ZJV,₹100,Kindle Edition
Get Started in German Absolute Beginner Course: Book and audio support - The...,by Rosi McNab,3.6,24.0,https://www.amazon.in/Started-German-Absolute-Beginner-Course/dp/1444174622,1444174622,₹405,Paperback
IGNOU MEG ASPECTS OF LANGUAGE STUDY NOTES: Frequently asked questions and important...,by Shinos IGNOU,,,https://www.amazon.in/IGNOU-ASPECTS-LANGUAGE-STUDY-NOTES-ebook/dp/B072FRXTTK,B072FRXTTK,₹118,Kindle Edition
OET Writing (with 10 Sample Letters) for Nurses by Maggie Ryan: Updated OET 2.0...,by MAGGIE RYAN,5.0,1.0,https://www.amazon.in/OET-Writing-Nurses-Maggie-Ryan-ebook/dp/B07CLH8S4Z,B07CLH8S4Z,₹449,Kindle Edition
Swamy Publishers (P) Ltd. Swamy’s T.A. Rules Made Easy,by Brinda and Sanjeev Muthuswamy,5.0,1.0,https://www.amazon.in/Swamy-Publishers-Ltd-Swamys-Rules/dp/B01AUHPBPQ,B01AUHPBPQ,,Paperback
Help Your Kids with Music: A Unique Step-by-Step Visual Guide,by DK,4.8,14.0,https://www.amazon.in/Help-Your-Music-Step-Step/dp/1465436049,1465436049,₹700,Paperback
Summary and Analysis of The Subtle Art of Not Giving a F*ck: A Counterintuitive...,by Worth Books,4.1,7.0,https://www.amazon.in/Summary-Analysis-Subtle-Giving-Counterintuitive-ebook/dp/B06VWH2HCP,B06VWH2HCP,₹94,Kindle Edition
IELTS Interactive Flash Cards - 2500 Key Words. A powerful method to learn the...,by Konstantinos Mylonas,5.0,1.0,https://www.amazon.in/IELTS-Interactive-Flash-Cards-vocabulary-ebook/dp/B00BZXEBA6,B00BZXEBA6,₹220.66,Kindle Edition
SAT Subject Test Mathematics Level 2 (Kaplan Test Prep),by Kaplan,3.1,2.0,https://www.amazon.in/Subject-Test-Mathematics-Level-Kaplan/dp/1506209238,1506209238,₹850,Paperback
NVS PGT- Chemistry Previous Year Papers: Original Paper with Official Answer...,by Excellence Brings Success,5.0,1.0,https://www.amazon.in/PGT-Chemistry-Previous-Year-Papers-ebook/dp/B07JR9KVKW,B07JR9KVKW,₹100,Kindle Edition
Learn to Read Activity Book: 101 Fun Lessons to Teach Your Child to Read,by Hannah Braun - Import,4.8,93.0,https://www.amazon.in/Learn-Read-Activity-Book-Lessons/dp/1939754526,1939754526,,Paperback
Common English Mistakes Explained With Examples: Over 600 Mistakes Almost Students...,by Rachel Mitchell,4.6,19.0,https://www.amazon.in/Common-English-Mistakes-Explained-Examples-ebook/dp/B072PXVHNZ,B072PXVHNZ,₹224,Kindle Edition
The Official SAT Subject Test in Biology Study Guide (College Board Official...,by The College Board,5.0,1.0,https://www.amazon.in/Official-Subject-Biology-Study-College/dp/1457309203,1457309203,₹894.25,Paperback
Tamil Nadu History for TNPSC Exam,by Unique IAS Academy Coimbatore,5.0,2.0,https://www.amazon.in/Tamil-Nadu-History-TNPSC-Exam-ebook/dp/B0789PLFHH,B0789PLFHH,₹99,Kindle Edition
The Effective Presentation: Talk Your Way To Success (Response Books),by Asha  Kaul,,,https://www.amazon.in/Effective-Presentation-Success-Response-Books/dp/0761934138,0761934138,₹341,Paperback
OET Medicine: Official OET Practice Book 1,by Cambridge Boxhill Language Assessment (OET),1.0,1.0,https://www.amazon.in/OET-Medicine-Official-Practice-Book-ebook/dp/B07GHB7ZJD,B07GHB7ZJD,₹449,Kindle Edition
Top Graders Class 6 Science Study-cum-Reference Book,by N K SINHA,,,https://www.amazon.in/Graders-Class-Science-Study-cum-Reference-Book/dp/9352631129,9352631129,₹195,Paperback
2019 IIB SECURITY ASSISTANT (EXECUTIVE) TIER -I: HINDI BOOK (20181120 228),by YCT EXPERT TEAM,,,https://www.amazon.in/2019-SECURITY-ASSISTANT-EXECUTIVE-TIER-ebook/dp/B07KPWVNJC,B07KPWVNJC,₹100,Kindle Edition
"10 Practice Tests for the SAT, 2019 Edition: Extra Preparation to Help Achieve...",by Princeton Review,3.7,3.0,https://www.amazon.in/Practice-Tests-SAT-2019-Preparation/dp/152475787X,152475787X,₹995,Paperback
Parenting 4-in-1 Bundle | Summaries of the Best Parenting Books: Includes Summaries...,by Book Avenue,,,https://www.amazon.in/Parenting-Bundle-Summaries-Best-Books-ebook/dp/B07M5LZCX3,B07M5LZCX3,₹449,Kindle Edition
"The Preschooler's Handbook: ABC's, Numbers, Colors, Shapes, Matching, School,...",by Dayna Martin - Large Print,4.2,4.0,https://www.amazon.in/Preschoolers-Handbook-Matching-Childrens-Learning/dp/1772263249,1772263249,₹659,Paperback
HUMAN RESOURCE MANAGEMENT 1000 MCQ BOOK: NTA NET COMMERCE (1000 MCQ SERIES Book 1),by GYAN PRAKASH MAURYA,,,https://www.amazon.in/HUMAN-RESOURCE-MANAGEMENT-1000-BOOK-ebook/dp/B07L5Z1PFV,B07L5Z1PFV,₹150,Kindle Edition
The Pill Book (15th Edition): New and Revised 15th Edition (Pill Book (Mass Market...,by Harold M. Silverman,4.6,3.0,https://www.amazon.in/Pill-Book-15th-Revised-Market/dp/0553593560,0553593560,₹422,Mass Market Paperback
Summary: Mindset The New Psychology of Success…in 2 Minutes - The Fast and Practical...,by 2 Minute Insight,4.0,19.0,https://www.amazon.in/Summary-Mindset-Psychology-Success-Practical-ebook/dp/B017YAFMZG,B017YAFMZG,₹259,Kindle Edition
Most Frequently Asked Concepts on the Pmp Examination,by Pmp Anil Mishra - Import,4.5,11.0,https://www.amazon.in/Most-Frequently-Asked-Concepts-Examination/dp/1947949691,1947949691,₹175,Paperback
"IELTS Vocabulary Masterclass 8.5. Master Phrasal Verbs, Essay Vocabulary, Graph...",by Marc Roche,5.0,1.0,https://www.amazon.in/Vocabulary-Masterclass-Master-Phrasal-Speaking-ebook/dp/B07L9D63SG,B07L9D63SG,₹449,Kindle Edition
IELTS Speaking Recent Actual Tests and Suggested Answers (IELTS Material Book...,by IELTSMATERIAL Publishing,,,https://www.amazon.in/Speaking-Suggested-Answers-Material-26122016-ebook/dp/B01N1WCQSB,B01N1WCQSB,₹449,Kindle Edition
Data Interpretation Simplified: (a Very Useful Book for All Competition Examinations),by Jaggan Saneja - Import,4.1,14.0,https://www.amazon.in/Data-Interpretation-Simplified-Competition-Examinations/dp/1945688025,1945688025,₹499,Paperback
"Start, Study & Pass The 2018 CPA Exam Fast: Proven 8 Step CPA Exam Study Playbook...",by Bryan Kesler,4.7,5.0,https://www.amazon.in/Start-Study-Pass-2018-Exam-ebook/dp/B0728N9RZS,B0728N9RZS,₹0,Kindle Edition
"Swamy’s Compilation of General Financial Rules, 2017(Hindi) with Free Swamy's...",by Brinda & Sanjeev Muthuswamy,4.2,7.0,https://www.amazon.in/Publishers-Compilation-Financial-Advances-objective/dp/B01AUHP48K,B01AUHP48K,,Paperback
Introducing Postmodernism: A Graphic Guide (Introducing...),by Richard Appignanesi,4.0,2.0,https://www.amazon.in/Introducing-Postmodernism-Graphic-Guide-ebook/dp/B00KFEJP52,B00KFEJP52,₹203.30,Kindle Edition
IELTS 5 Practice Test General: Tests 11-15: Volume 6 (High Scorer's Choice),by Simone Braverman,4.6,7.0,https://www.amazon.in/IELTS-Practice-Test-General-Scorers/dp/0648000036,0648000036,₹989,Paperback
"Cracking The CAT: Advise From IIM Lucknow, Batch of 2014",by Sameer Mathur,,,https://www.amazon.in/Cracking-CAT-Advise-Lucknow-Batch-ebook/dp/B00HYIIVL6,B00HYIIVL6,₹212.40,Kindle Edition
NVS PGT- Geography Previous Year Papers: Original Paper with Official Answer...,by Excellence Brings Success,,,https://www.amazon.in/PGT-Geography-Previous-Year-Papers-ebook/dp/B07HPGBTVY,B07HPGBTVY,₹100,Kindle Edition
Swamy’s Compilation of Medical Attendance Rules [With free Swamy's Medical Attendance...,by Brinda & Sanjeev Muthuswamy,3.9,5.0,https://www.amazon.in/Swamys-Compilation-Medical-Attendance-Rules/dp/B01BKM0C1I,B01BKM0C1I,,Paperback
Swamy Publishers (P) Ltd. Swamy’s Compilation of General Provident Fund Rules...,by Brinda & Sanjeev Muthuswamy,5.0,1.0,https://www.amazon.in/Publishers-Swamys-Compilation-General-Provident/dp/B01AUHP30Y,B01AUHP30Y,,Paperback
JAIIB MADE EASY 2 : ACCOUNTING & FINANCE FOR BANKERS – A COMPLETE BOOK: Updated...,by EXPERIENCED BANKER,,,https://www.amazon.in/JAIIB-MADE-EASY-ACCOUNTING-11-11-2018-ebook/dp/B07K6SG1FF,B07K6SG1FF,₹245,Kindle Edition
How to Become a Straight-A Student: The Unconventional Strategies Real College...,by Cal Newport,3.7,9.0,https://www.amazon.in/How-Become-Straight-Student-Unconventional/dp/0767922719,0767922719,₹433,Paperback
JAIIB MADE EASY 2 : ACCOUNTING & FINANCE FOR BANKERS – A COMPLETE BOOK: Updated...,by EXPERIENCED BANKER,,,https://www.amazon.in/JAIIB-MADE-EASY-ACCOUNTING-11-11-2018-ebook/dp/B07K6SG1FF,B07K6SG1FF,₹245,Kindle Edition
History Of The Peloponnesian War (Penguin Classics),by Thucydides,4.1,3.0,https://www.amazon.in/History-Peloponnesian-War-Penguin-Classics/dp/0140440399,0140440399,₹471.13,Paperback
ALL INDIA JE/AE SSC STATE PSC PSU STUDY MATERIAL CIVIL ENGINEERING  HIGHWAY ENGINEERING...,by YCT EXPERT TEAM,,,https://www.amazon.in/INDIA-STATE-MATERIAL-ENGINEERING-HIGHWAY-ebook/dp/B07GLHB62R,B07GLHB62R,₹70,Kindle Edition
Handwriting Made Easy Ages 5-7 Key Stage 1 Joined-up Writing (Made Easy Workbooks),by Carol Vorderman,4.6,3.0,https://www.amazon.in/Handwriting-Stage-Joined-up-Writing-Workbooks/dp/024122537X,024122537X,,Paperback
ALL INDIA JE/AE SSC STATE PSC AND PSU CIVIL ENGINEERING STUDY MATERIAL ESTIMATING...,by YCT EXPERT  TEAM,3.0,1.0,https://www.amazon.in/INDIA-ENGINEERING-MATERIAL-ESTIMATING-COSTING-ebook/dp/B07GKYMWRM,B07GKYMWRM,₹70,Kindle Edition
Swamy’s Manual on Office Procedure (with Notes and Instructions),by Muthuswamy And Brinda,2.7,6.0,https://www.amazon.in/Swamys-Manual-Office-Procedure-Instructions/dp/B01BKM0QJ6,B01BKM0QJ6,,Paperback
Inglis Lady Chillow Pillow Cooling for Cool Summer Chill Therapy Insert Sleeping...,by INGLIS LADY,,,https://www.amazon.in/Inglis-Chillow-Cooling-Therapy-Sleeping/dp/B07N3ZY3Z7,B07N3ZY3Z7,₹990,
Swamy’s Compilation of Leave Travel Concession Rules [With free Swamy's LTC Rules...,by Brinda & Sanjeev Muthuswamy,3.3,3.0,https://www.amazon.in/Swamys-Compilation-Travel-Concession-Objective/dp/B01BKM0FRE,B01BKM0FRE,,Paperback
Summary: The Life Changing Magic of Tidying Up: The Japanese Art of Decluttering...,by La Moneda Publishing,4.4,6.0,https://www.amazon.in/Summary-Changing-Japanese-Decluttering-Organizing-ebook/dp/B06VW38MJ2,B06VW38MJ2,₹75.52,Kindle Edition
50 Successful Harvard Application Essays: What Worked for Them Can Help You Get...,by Staff of the Harvard Crimson,4.6,21.0,https://www.amazon.in/50-Successful-Harvard-Application-Essays/dp/1250048052,1250048052,₹448,Paperback
Maths Made Easy: Key Stage 1 Beginner (Made Easy Workbooks),by Carol Vorderman,5.0,1.0,https://www.amazon.in/Maths-Made-Easy-Beginner-Workbooks/dp/1409344789,1409344789,₹179,Paperback
Tamil Nadu History for TNPSC Exam,by Unique IAS Academy Coimbatore,5.0,2.0,https://www.amazon.in/Tamil-Nadu-History-TNPSC-Exam-ebook/dp/B0789PLFHH,B0789PLFHH,₹99,Kindle Edition
Pharmaceutical Biotechnology Fundamentals and Application,by Dr Chandrakant Kokare - Import,5.0,1.0,https://www.amazon.in/Pharmaceutical-Biotechnology-Fundamentals-Application-Chandrakant/dp/818579068X,818579068X,₹260,Paperback
TGT PGT PHYSICAL EDUCATION: HINDI BOOK (20180713 62),by YCT EXPERT TEAM,,,https://www.amazon.in/TGT-PGT-PHYSICAL-EDUCATION-20180713-ebook/dp/B07FKS8K1V,B07FKS8K1V,₹100,Kindle Edition
The Official SAT Subject Test in Mathematics Level 1 Study Guide,by The College Board,5.0,1.0,https://www.amazon.in/Official-Subject-Mathematics-Level-Study/dp/1457309300,1457309300,₹565,Paperback
"World Literature Book of Years: For NET, SET and Other Competitive Exams",by Kalyani Vallath,3.1,2.0,https://www.amazon.in/World-Literature-Book-Years-Competitive-ebook/dp/B074394F36,B074394F36,₹116.82,Kindle Edition
Brain Quest Workbook: Grade 6,by Persephone Walker,4.1,3.0,https://www.amazon.in/Brain-Quest-Workbook-Grade-6/dp/0761182438,0761182438,₹699,Paperback
"IELTS Listening Strategies: The Ultimate Guide with Tips, Tricks and Practice...",by Rachel Mitchell,4.5,2.0,https://www.amazon.in/IELTS-Listening-Strategies-Ultimate-Practice-ebook/dp/B07845S1MG,B07845S1MG,₹195,Kindle Edition
"National Science Olympiad - Class 5  with CD: Theories with Examples, Mcqs and...",by Shikha Gupta,2.8,7.0,https://www.amazon.in/National-Science-Olympiad-Solutions-Questions/dp/9357940448,9357940448,₹128,Paperback
Introducing Capitalism: A Graphic Guide (Introducing...),by Dan Cryan,4.7,7.0,https://www.amazon.in/Introducing-Capitalism-Graphic-Guide-ebook/dp/B00KFEK060,B00KFEK060,₹191.90,Kindle Edition
