Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Reinventing Discovery: The New Era of Networked Science",by Michael Nielsen - Unabridged,5,2,https://www.amazon.in/Reinventing-Discovery-New-Networked-Science/dp/B07DXD1B6H,B07DXD1B6H,₹0,Audible Audiobook
"Internet Research Handbook for Web Content Writers: 2019 Edition",by Paul Rooms,,,https://www.amazon.in/Internet-Research-Handbook-Content-Writers-ebook/dp/B07M64VQFB,B07M64VQFB,₹210,Kindle Edition
"Password Journal OMG I Love You More (I Win): (Discreet Password Logbook), Lucky...",by Tri-Moon Press,,,https://www.amazon.in/Password-Journal-OMG-Love-More/dp/1542906865,1542906865,,
"Trust Me, I'm Lying: Confessions of a Media Manipulator",by Ryan Holiday - Unabridged,4.8,12,https://www.amazon.in/Trust-Me-Lying-Confessions-Manipulator/dp/B079DDTVPS,B079DDTVPS,₹0,Audible Audiobook
"Nice Butterfly 10" Laptop Shoulder Sleeve Bag Case+Handle,Pocket For Samsung...",by ProfessionalBags,4.6,435,https://www.amazon.in/Butterfly-Transformer-Microsoft-Zenithink-FP-SHB10-010/dp/B00SGM2T76,B00SGM2T76,₹3,915,
"Plato's Crito",by Plato - Unabridged,4.6,3,https://www.amazon.in/Platos-Crito/dp/B079Q5ZTN8,B079Q5ZTN8,₹0,Audible Audiobook
"'O' Level made simple Internet Technology and Web Design",by Satish Jain,4.2,15,https://www.amazon.in/Level-simple-Internet-Technology-Design/dp/8176567256,8176567256,₹214,Paperback
"The Internet of Mysterious Things",by splittix,,,https://www.amazon.in/The-Internet-of-Mysterious-Things/dp/B01MSCLAUQ,B01MSCLAUQ,₹0,
"Studio Oh! Internet Password Logbook, Sweet Garden",by Studio Oh!,4.5,119,https://www.amazon.in/Studio-Oh-Internet-Password-Logbook/dp/B00E58C9OI,B00E58C9OI,₹3,819,
"Becoming Facebook: The 10 Challenges That Defined the Company That's Disrupting...",by Mike Hoefflinger - Unabridged,4,1,https://www.amazon.in/Becoming-Facebook-Challenges-Defined-Disrupting/dp/B06XD6M52C,B06XD6M52C,₹0,Audible Audiobook
"Wifi En Todo El Mundo/ Wi-Fi Around the World (Tecnología para todos/ Technology...",by David Bjerklie - Import,,,https://www.amazon.in/Mundo-Wi-Fi-Around-Tecnolog%C3%ADa-Technology/dp/142582711X,142582711X,₹845.96,Perfect Paperback
"Arduino: Programming Arduino - Beginners Guide To Get Started With Internet Of...",by UpSkill Learning,1,1,https://www.amazon.in/Arduino-Programming-Beginners-Internet-Engineers-ebook/dp/B01JTYNA3G,B01JTYNA3G,₹147.50,Kindle Edition
"Wikinomics: How Mass Collaboration Changes Everything",by Alan Sklar - Unabridged,5,1,https://www.amazon.in/Wikinomics-Mass-Collaboration-Changes-Everything/dp/B07B61NMT3,B07B61NMT3,₹0,Audible Audiobook
"PSP (Exprime)",by Del Castillo, Oscar Diaz - Import,,,https://www.amazon.in/PSP-Exprime-Oscar-Diaz-Castillo/dp/8441523754,8441523754,,Paperback
"Green Book Solutions Wi-Fi RFID Attendance Management with Unlimited Cloud Storage...",by Green Book Solutions,5,4,https://www.amazon.in/Green-Book-Solutions-Attendance-Management/dp/B07J28NT5Y,B07J28NT5Y,,
"Asus R541UV-GO573T 15.6-inch Laptop (7th Gen Core i5-7200U/8GB/1TB/Win... 10...",by Asus,3,50,https://www.amazon.in/Asus-R541UV-GO573T-15-6-inch-i5-7200U-Chocolate/dp/B074MCFHNH,B074MCFHNH,,
"Big Data Analytics: A Hands-On Approach",by Arshdeep Bahga,4.8,5,https://www.amazon.in/Big-Data-Analytics-Hands-Approach/dp/099602557X,099602557X,₹699,Paperback
"Internet of Things",by Raj Kamal,2.5,3,https://www.amazon.in/Internet-Things-Raj-Kamal/dp/9352605225,9352605225,₹499,Paperback
"KACOOL Baby Safety Belt Washable Portable Travel High Chair Booster Baby Seat...",by KACOOL,,,https://www.amazon.in/KACOOL-Washable-Portable-Booster-Toddler/dp/B07K7J4QKW,B07K7J4QKW,₹499,
"The Long Haul (Diary of a Wimpy Kid book 9)",by Jeff Kinney,4.7,965,https://www.amazon.in/Long-Haul-Diary-Wimpy-book-ebook/dp/B00JZZU7IG,B00JZZU7IG,₹99,Kindle Edition
"Cracking the Coding Interview: 189 Programing Questions and Solutions",by Gayle Laakmann McDowell,4.1,243,https://www.amazon.in/Cracking-Coding-Interview-Programing-Questions/dp/0984782850,0984782850,₹599,Paperback
"BOOKMYTEES APNA TIME AYEGA Printed Premium Cotton Tshirt for Men",by BOOKMYTEES,,,https://www.amazon.in/BOOKMYTEES-Printed-Premium-Cotton-Tshirt/dp/B07MMKCWD8,B07MMKCWD8,₹499,
"Memory: How to Develop, Train, and Use It",by William Walker Atkinson - Unabridged,4,71,https://www.amazon.in/Memory-How-Develop-Train-Use/dp/B07B3FDYJ6,B07B3FDYJ6,₹0,Audible Audiobook
"VOLTAC 54-76mm Car Steering Wheel Mobile Holder (Multi-Color) Model 398677",by VOLTAC,,,https://www.amazon.in/VOLTAC-54-76mm-Steering-Mobile-Multi-Color/dp/B07C5KCVNP,B07C5KCVNP,₹139,
"HANNEA Magnet Tourmaline Gel Facial Beauty Mask Face Slim Lift Tool Reusable...",by HANNEA,,,https://www.amazon.in/HANNEA-Tourmaline-Reusable-Magnetic-Revitalization/dp/B07LDG13TD,B07LDG13TD,,
"Algorithms of Oppression: How Search Engines Reinforce Racism",by Safiya Umoja Noble - Unabridged,,,https://www.amazon.in/Algorithms-Oppression-Search-Engines-Reinforce/dp/B07CX4KC35,B07CX4KC35,₹0,Audible Audiobook
"Clip-on Blue Light Blocking Glasses Rimless Lenses, Flip Up Eyewear UV Filter...",by Tokey Life,,,https://www.amazon.in/Blocking-Glasses-Rimless-Eyewear-Strain/dp/B07GTQR3BZ,B07GTQR3BZ,₹4,488.37,
"500 Social Media Marketing Tips: Essential Advice, Hints and Strategy for Business...",by Andrew Macarthy,5,3,https://www.amazon.in/500-Social-Media-Marketing-Tips-ebook/dp/B007L50HE6,B007L50HE6,₹291,Kindle Edition
"Digital Renaissance: What Data and Economics Tell Us About the Future of Popular...",by Joel Waldfogel - Unabridged,,,https://www.amazon.in/Digital-Renaissance-Economics-Popular-Culture/dp/B07JR4HLW7,B07JR4HLW7,₹0,Audible Audiobook
"The InfoSec Handbook: An Introduction to Information Security",by Umesha Nayak,5,2,https://www.amazon.in/InfoSec-Handbook-Introduction-Information-Security-ebook/dp/B0787WZXDT,B0787WZXDT,₹0,Kindle Edition
