Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Running a Successful Construction Company (For Pros by Pros)",by David Gerstel,4.5,42,https://www.amazon.in/Running-Successful-Construction-Company-Pros/dp/1561585300,1561585300,₹1,850,Paperback
"Little Kids First Big Book of Animals (First Big Book) (National Geographic Little...",by Catherine D. Hughes,4.7,97,https://www.amazon.in/Little-First-Animals-National-Geographic/dp/1426307047,1426307047,₹293,Hardcover
"Total Design Over Time: Arup Design Book",by Arup,4.1,4,https://www.amazon.in/Total-Design-Over-Time-Arup-ebook/dp/B01KFVKP0I,B01KFVKP0I,₹0,Kindle Edition
"Environment",by Shankar,4.2,656,https://www.amazon.in/Environment-Shankar/dp/B00Q6Q5WHS,B00Q6Q5WHS,₹287,Paperback
"Nic Bishop: Snakes",by Nic Bishop - Import,4.9,13,https://www.amazon.in/Nic-Bishop-Snakes/dp/0545206383,0545206383,₹1,159,Hardcover
"40 Years' Chapterwise Topicwise Solved Papers (2018-1979) IIT JEE Physics",by DC. Pandey,4.1,93,https://www.amazon.in/Chapterwise-Topicwise-Solved-2018-1979-Physics/dp/9313163292,9313163292,₹211,Paperback
"Quiz Book For Kids: Science, History, Geography, Biology , Computer & Information...",by Bandana Ojha,,,https://www.amazon.in/Quiz-Book-Kids-Information-Technology-ebook/dp/B07BJB84T4,B07BJB84T4,₹283,Kindle Edition
"Limit State Design in Structural Steel",by M. R. Shiyekar - Import,5,1,https://www.amazon.in/Limit-State-Design-Structural-Steel/dp/8120353501,8120353501,₹273,Paperback
"Singapore Math Challenge, Grade 4+",by Terry Chew,4.6,3,https://www.amazon.in/Singapore-Math-Challenge-Grade-4/dp/1623990742,1623990742,₹1,061,Paperback
"Engineering Metrology and Measurements",by Raghavendra,4.3,3,https://www.amazon.in/Engineering-Metrology-Measurements-Raghavendra/dp/0198085494,0198085494,₹440,Paperback
"Handbook Series of Electronics & Communication Engineering",by Experts Compilation,3.9,152,https://www.amazon.in/Handbook-Electronics-Communication-Engineering-Compilation/dp/9350943840,9350943840,₹144,Paperback
"Inspiring Tech Mini Wood Book, Rechargeable and LED Portable Lamp (Walnut)",by Inspiring Tech,3.6,10,https://www.amazon.in/Inspiring-Tech-Mini-Rechargeable-Portable/dp/B079H9HVJ3,B079H9HVJ3,₹1,495,
"Inspiring Tech Mini Wood Book, Rechargeable and LED Portable Lamp (Walnut)",by Inspiring Tech,3.6,10,https://www.amazon.in/Inspiring-Tech-Mini-Rechargeable-Portable/dp/B079H9HVJ3,B079H9HVJ3,₹1,495,
"Reeds Vol 7: Advanced Electrotechnology for Marine Engineers (Reeds Marine Engineering...",by Christopher Lavers,5,4,https://www.amazon.in/Reeds-Vol-Electrotechnology-Engineering-Technology/dp/1408176033,1408176033,₹1,416,Paperback
"Quiz Book For Kids: Science, History, Geography, Biology , Computer & Information...",by Bandana Ojha,,,https://www.amazon.in/Quiz-Book-Kids-Information-Technology-ebook/dp/B07BJB84T4,B07BJB84T4,₹283,Kindle Edition
"Soil Mechanics and Foundations",by B.C. Punmia,4.2,57,https://www.amazon.in/Soil-Mechanics-Foundations-B-C-Punmia/dp/8170087910,8170087910,₹580,Paperback
"Comic Quiz",by VOXOGENIC TECHNOLOGIES PVT. LTD.,,,https://www.amazon.in/VOXOGENIC-TECHNOLOGIES-PVT-LTD-Comic/dp/B07GKR6B5K,B07GKR6B5K,₹0,
"Principles of Power System",by V.K Mehta,4.1,50,https://www.amazon.in/Principles-Power-System-V-K-Mehta/dp/8121924960,8121924960,₹439,Paperback
"ICE GATE Electrical Engineering 2020 Exam Preparation Course (Pendrive Lectures...",by ICE GATE,,,https://www.amazon.in/Electrical-Engineering-Preparation-Pendrive-Lectures/dp/B07HVBTTFB,B07HVBTTFB,₹5,830,Paperback
"MCQS IN MEDICAL LABORATORY TECHNOLOGY 1 ED/2018",by TALIB V.H.,3.2,8,https://www.amazon.in/MCQS-MEDICAL-LABORATORY-TECHNOLOGY-2018/dp/819214805X,819214805X,₹475,Paperback
"Verizon Type C Vehicle (Car) Charger With Fast Charging Technology For Galaxy...",by Verizon Chargers,2.5,35,https://www.amazon.in/Verizon-Vehicle-Charger-Charging-Technology/dp/B07233516Q,B07233516Q,,
"Blockchain Revolution: How the Technology Behind Bitcoin and Other Cryptocurrencies...",by Don Tapscott,3.5,15,https://www.amazon.in/Blockchain-Revolution-Technology-Cryptocurrencies-Changing-ebook/dp/B01EGYYNF8,B01EGYYNF8,₹360.39,Kindle Edition
"Principles and Practices of Modern Coal Mining",by R.D. Singh,4.4,4,https://www.amazon.in/Principles-Practices-Modern-Coal-Mining/dp/8122409741,8122409741,₹379,Paperback
"Windows 98 Registry Little Black Book (Little Black Books (Coriolis))",by Greg Holden - Import,3,13,https://www.amazon.in/Windows-Registry-Little-Black-Coriolis/dp/1576102947,1576102947,₹1,971.49,Paperback
"Cracking the Coding Interview: 189 Programing Questions and Solutions",by Gayle Laakmann McDowell,4.1,243,https://www.amazon.in/Cracking-Coding-Interview-Programing-Questions/dp/0984782850,0984782850,₹599,Paperback
"Indian Economy  Multiple Choice Question Bank (MCQs) Based on NCERT Books & Previous...",by Rainbow Publications,,,https://www.amazon.in/Economy-Multiple-Question-Previous-Questions-ebook/dp/B07KSLMF5M,B07KSLMF5M,₹100,Kindle Edition
"Food Processing and Preservation",by G. Subbulakshmi,5,2,https://www.amazon.in/Food-Processing-Preservation-G-Subbulakshmi/dp/8122412831,8122412831,₹284,Paperback
"Spectrum Math Workbook, Grade 5",by Spectrum,4.5,122,https://www.amazon.in/Spectrum-Math-Workbook-Grade-5/dp/1483808734,1483808734,₹818,Paperback
"Fundamentals of Packaging Technology",by Natarajan S.,3.5,5,https://www.amazon.in/Fundamentals-Packaging-Technology-Natarajan-S/dp/8120350545,8120350545,₹225,Paperback
"The Economy Compendium for IAS Prelims General Studies CSAT Paper 1, UPSC & State...",by Disha Experts,3.6,24,https://www.amazon.in/Economy-Compendium-Prelims-General-Studies-ebook/dp/B071RD5811,B071RD5811,₹96,Kindle Edition
"Principles of Foundry Technology",by P. Jain,5,3,https://www.amazon.in/Principles-Foundry-Technology-P-Jain/dp/0070151296,0070151296,₹453,Paperback
"Wechselstromtechnik: Wechselstromtransfor... & Wechselstrommotoren",by Milan T Zsakula - Import,,,https://www.amazon.in/Wechselstromtechnik-Wechselstromtransformatoren-Wechselstrommotoren-Milan-Zsakula/dp/1293138932,1293138932,₹1,599,Paperback
"Software Engineering for MSBTE (I SCHEME PATTERN S.Y DIPLOMA COMP & IT ENGG....",by Anuradha A. Puntambekar, Yogesh S. Gunjal, Narendra S. Joshi, Yogesh B. Patil,,,https://www.amazon.in/Software-Engineering-SCHEME-PATTERN-DIPLOMA/dp/9333200460,9333200460,₹85,Paperback
"Quantum Incident (Quantum Series Book 0)",by Douglas Phillips,4.2,55,https://www.amazon.in/Quantum-Incident-Book-0-ebook/dp/B071X4YJ5L,B071X4YJ5L,₹0,Kindle Edition
"BIM and Construction Management: Proven Tools, Methods and Workflows, 2ed",by Brad Hardin,4,1,https://www.amazon.in/BIM-Construction-Management-Methods-Workflows/dp/8126556471,8126556471,₹561,Paperback
"Ninja Professional Blender 1000 (BL610), Superfood Smoothies: 100 Delicious,...",by SharkNinja,1,1,https://www.amazon.in/Ninja-Professional-BL610-Superfood-Smoothies/dp/B00NGV4506,B00NGV4506,₹12,670,
"Electrical Engineering (Objective type)",by A . Handa M. Handa,3.7,42,https://www.amazon.in/Electrical-Engineering-Objective-type-Handa/dp/9351920445,9351920445,₹333,Paperback
"My Life : Albert Einstein: अल्बर्ट आइंस्टीन (Hindi Edition)",by GP Editors,4,1,https://www.amazon.in/Albert-Einstein-%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%9F-%E0%A4%86%E0%A4%87%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%80%E0%A4%A8-Hindi-ebook/dp/B07DGCJLN7,B07DGCJLN7,₹19,Kindle Edition
